"2024/03  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2024/03/01","872,102","340,928,599","387.50","394.00","386.00","392.00","+2.00","1,281",
"2024/03/04","845,785","328,450,228","389.00","390.50","387.00","387.00","-5.00","1,536",
"2024/03/05","1,163,914","452,812,772","387.00","394.00","385.50","389.50","+2.50","1,931",
"2024/03/06","795,306","310,750,081","389.00","392.50","386.50","390.50","+1.00","1,257",
"2024/03/07","2,049,779","811,878,309","398.00","400.00","389.00","397.00","+6.50","2,827",
"2024/03/08","1,767,669","694,256,273","391.00","396.00","388.00","393.00","-4.00","2,052",
"2024/03/11","3,573,350","1,458,399,733","400.00","432.00","396.50","406.50","+13.50","4,861",
"2024/03/12","1,190,469","482,410,226","406.50","409.50","403.50","404.00","-2.50","1,301",
"2024/03/13","1,727,164","681,370,814","396.00","398.00","392.00","395.00","-9.00","2,495",
"2024/03/14","1,287,812","504,696,586","395.00","395.00","389.50","393.00","-2.00","1,418",
"2024/03/15","2,003,537","784,194,846","388.00","392.50","387.50","392.00","-1.00","1,144",
"2024/03/18","749,475","293,303,452","393.00","398.00","388.50","389.50","-2.50","1,076",
"2024/03/19","1,313,965","514,279,453","388.00","395.00","384.00","392.50","+3.00","1,160",
"2024/03/20","836,971","330,633,203","392.00","397.50","391.50","395.00","+2.50","864",
"2024/03/21","944,156","376,861,293","398.00","402.00","395.00","400.00","+5.00","1,170",
"2024/03/22","641,830","256,169,708","396.50","401.00","396.00","400.00"," 0.00","866",
"2024/03/25","571,598","229,938,007","400.00","406.50","399.00","400.50","+0.50","925",
"2024/03/26","1,142,993","463,792,359","400.00","412.00","400.00","404.50","+4.00","1,542",
"2024/03/27","484,485","196,230,990","400.50","408.00","400.50","406.00","+1.50","727",
"2024/03/28","846,848","343,441,421","404.00","408.00","402.50","407.00","+1.00","1,076",
"2024/03/29","905,078","366,171,148","406.00","410.00","402.00","404.00","-3.00","992",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

