"2021/02  Daily Trading Value/Volume of 1303 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2021/02/01","5,149,882","344,943,257","66.00","67.70","66.00","66.70","+1.10","3,135",
"2021/02/02","7,807,154","534,097,572","66.60","69.20","66.00","68.80","+2.10","4,047",
"2021/02/03","7,864,083","541,260,234","68.60","69.60","68.10","68.80"," 0.00","2,240",
"2021/02/04","5,125,105","351,634,552","68.00","69.20","68.00","68.90","+0.10","2,004",
"2021/02/05","5,437,422","374,352,546","68.70","69.90","68.30","68.50","-0.40","2,276",
"2021/02/17","12,694,027","887,733,742","69.80","70.40","69.30","70.00","+1.50","5,617",
"2021/02/18","7,449,278","527,683,724","70.00","71.50","70.00","70.70","+0.70","3,738",
"2021/02/19","8,352,682","585,756,461","70.70","70.90","69.50","70.20","-0.50","2,795",
"2021/02/22","6,801,249","486,676,670","71.00","72.00","70.60","71.60","+1.40","3,445",
"2021/02/23","12,012,673","877,253,009","71.90","73.90","71.60","73.80","+2.20","6,187",
"2021/02/24","11,402,312","842,546,495","74.10","74.70","73.50","73.80"," 0.00","4,672",
"2021/02/25","14,084,735","1,052,526,452","74.00","75.00","73.90","75.00","+1.20","6,844",
"2021/02/26","19,401,420","1,411,766,419","74.40","74.40","72.00","72.70","-2.30","5,782",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."
"If the last digit of the 6 digit alphanumeric ETF security code is K, M, S or C, it is traded in foreign currency."

