"2015/01  Daily Trading Value/Volume of 2395 "
"Date","Trade Volume","Trade Value","Opening Price","Highest Price","Lowest Price","Closing Price","Change","Transaction",
"2015/01/05","1,368,121","317,927,990","234.00","235.50","229.00","235.50","+1.00","1,092",
"2015/01/06","1,940,161","444,171,708","233.00","235.00","223.50","225.50","-10.00","1,556",
"2015/01/07","1,231,635","277,217,875","223.50","227.50","223.50","224.00","-1.50","1,024",
"2015/01/08","1,280,161","294,907,030","228.00","233.50","227.00","230.00","+6.00","1,083",
"2015/01/09","1,470,799","339,434,569","234.00","234.00","228.00","229.00","-1.00","1,158",
"2015/01/12","1,116,733","259,277,090","229.00","234.50","229.00","230.00","+1.00","893",
"2015/01/13","1,607,703","377,565,238","230.00","237.50","230.00","233.00","+3.00","1,195",
"2015/01/14","1,394,977","330,646,026","233.00","239.00","233.00","238.00","+5.00","1,183",
"2015/01/15","1,236,832","291,014,266","237.00","239.50","233.50","233.50","-4.50","868",
"2015/01/16","970,970","225,682,049","234.00","236.00","231.00","231.50","-2.00","825",
"2015/01/19","376,142","87,855,152","234.00","235.00","232.50","233.50","+2.00","354",
"2015/01/20","800,770","188,571,950","233.50","237.00","233.50","235.00","+1.50","616",
"2015/01/21","663,309","156,128,615","236.50","237.00","234.50","235.00"," 0.00","557",
"2015/01/22","713,656","169,323,316","237.00","239.00","235.50","236.00","+1.00","621",
"2015/01/23","937,684","221,407,424","239.00","239.50","233.50","236.00"," 0.00","742",
"2015/01/26","732,854","174,049,320","237.00","238.50","236.50","237.50","+1.50","599",
"2015/01/27","2,140,770","519,220,570","239.00","245.00","238.50","241.00","+3.50","1,714",
"2015/01/28","672,197","163,019,871","241.00","244.50","240.00","243.00","+2.00","615",
"2015/01/29","833,685","199,776,715","243.00","243.00","238.50","239.00","-4.00","493",
"2015/01/30","1,405,848","336,350,245","239.00","241.00","238.00","238.00","-1.00","799",
"Remarks:"
" Symbols for Direction:+/-/ X represent Up/Down/Not compared.
"
"Today statistics cover regular trading, Odd-lot, After-hour Fixed Price, Block trading, but exclude Auction and Tender offers."

